Id,WnvPresent
1383,0.00682545460015
1384,0.00138856085167
1385,0.00128632706735
1386,0.0013914056082
1387,0.00128632706735
1388,0.0013914056082
1389,0.0013914056082
1390,0.0013914056082
1391,0.00677462101734
1392,0.0013914056082
1393,0.00828166132786
1394,0.00720892052076
1395,0.0137468249615
1396,0.00172888862649
1397,0.00803843949882
1398,0.00803843949882
1399,0.00868322652784
1400,0.00803843949882
1401,0.00734178455627
1402,0.00150068625489
1403,0.00642314227585
1404,0.00691209214076
1405,0.00149479618465
1406,0.00691209214076
1407,0.00809516600586
1408,0.00691209214076
1409,0.00697300260752
1410,0.00146356928504
1411,0.00823851367647
1412,0.0014576792148
1413,0.0014576792148
1414,0.0066804693126
1415,0.00803891763991
1416,0.0066804693126
1417,0.00620783074264
1418,0.00701273316755
1419,0.00644212404608
1420,0.00128788777394
1421,0.00128788777394
1422,0.00575752555015
1423,0.00698245258872
1424,0.00575752555015
1425,0.0069171959682
1426,0.00913567176235
1427,0.00987880600681
1428,0.00761326548104
1429,0.00165515500607
1430,0.00761326548104
1431,0.00905695317016
1432,0.00761326548104
1433,0.00126656874466
1434,0.00137118165696
1435,0.00126656874466
1436,0.00134911354787
1437,0.00134911354787
1438,0.00134911354787
1439,0.00661785455081
1440,0.00134911354787
1441,0.00926861253793
1442,0.0018658102651
1443,0.0112224511169
1444,0.00186058194429
1445,0.00186058194429
1446,0.00894263543468
1447,0.00938920613678
1448,0.00894263543468
1449,0.00126579468136
1450,0.00136973342934
1451,0.00126579468136
1452,0.00136973342934
1453,0.00136973342934
1454,0.00136973342934
1455,0.00667891511621
1456,0.00136973342934
1457,0.00130575481933
1458,0.00141429113165
1459,0.0110334670019
1460,0.00674931169212
1461,0.00674931169212
1462,0.00674931169212
1463,0.00790110800381
1464,0.00674931169212
1465,0.0012992178228
1466,0.00140503002914
1467,0.00645243595572
1468,0.00138296192006
1469,0.00138296192006
1470,0.00138296192006
1471,0.00684852729389
1472,0.00138296192006
1473,0.00124605146727
1474,0.00133344982189
1475,0.00124605146727
1476,0.00133344982189
1477,0.00133344982189
1478,0.00133344982189
1479,0.00652971715189
1480,0.00133344982189
1481,0.00634659446394
1482,0.00818223280584
1483,0.00737494278615
1484,0.0016380447978
1485,0.00696775752747
1486,0.00696775752747
1487,0.00882276798615
1488,0.00696775752747
1489,0.00124007943212
1490,0.00132197480278
1491,0.00124007943212
1492,0.00130121687904
1493,0.00130121687904
1494,0.00130121687904
1495,0.00594171205659
1496,0.00130121687904
1497,0.00109665190917
1498,0.00128968305187
1499,0.00109665190917
1500,0.00126892512813
1501,0.00126892512813
1502,0.00126892512813
1503,0.00573070168433
1504,0.00126892512813
1505,0.00861441010481
1506,0.00169579840951
1507,0.00861441010481
1508,0.00168990833927
1509,0.00168990833927
1510,0.00776167704666
1511,0.0099105845595
1512,0.00776167704666
1513,0.00136225680217
1514,0.00696907334725
1515,0.00741074817803
1516,0.00615027539752
1517,0.00143936178097
1518,0.00615027539752
1519,0.00696907334725
1520,0.00615027539752
1521,0.00649776828841
1522,0.00144836316294
1523,0.00649776828841
1524,0.00144836316294
1525,0.00846609965527
1526,0.00846609965527
1527,0.00763850217151
1528,0.00846609965527
1529,0.00755674265966
1530,0.00673210621823
1531,0.00153901550312
1532,0.0063923981034
1533,0.00149740829313
1534,0.0063923981034
1535,0.00802515895985
1536,0.0063923981034
1537,0.00117621937593
1538,0.00124872956965
1539,0.00623937837787
1540,0.00606850857442
1541,0.00606850857442
1542,0.00606850857442
1543,0.00708736754948
1544,0.00606850857442
1545,0.00704915846556
1546,0.00141467334283
1547,0.0013222811056
1548,0.00612904414702
1549,0.00612904414702
1550,0.00612904414702
1551,0.00770446039651
1552,0.00612904414702
1553,0.00684357885761
1554,0.00141333073986
1555,0.00679919432134
1556,0.00603823587087
1557,0.00140765578018
1558,0.00603823587087
1559,0.00750613937885
1560,0.00603823587087
1561,0.00126315555523
1562,0.00566937965545
1563,0.00126315555523
1564,0.00136527837013
1565,0.00136527837013
1566,0.00136527837013
1567,0.00669687791235
1568,0.00136527837013
1569,0.00928757689611
1570,0.001699738395
1571,0.0105887895638
1572,0.00169326045407
1573,0.00169326045407
1574,0.00897415608408
1575,0.00844864708108
1576,0.00897415608408
1577,0.00904700917647
1578,0.00151537764867
1579,0.0142010306048
1580,0.00756868957631
1581,0.00756868957631
1582,0.00756868957631
1583,0.0072359684347
1584,0.00756868957631
1585,0.00555550056327
1586,0.00705984851286
1587,0.0058848427629
1588,0.00175235654046
1589,0.00769252773492
1590,0.00769252773492
1591,0.0080708958366
1592,0.00769252773492
1593,0.00598863145506
1594,0.0014419990424
1595,0.00681718594013
1596,0.00143632408271
1597,0.00623903762275
1598,0.00623903762275
1599,0.00793463052529
1600,0.00623903762275
1601,0.00132715031393
1602,0.00141928134251
1603,0.00132715031393
1604,0.00138961900124
1605,0.00138961900124
1606,0.00138961900124
1607,0.00692836432505
1608,0.00138961900124
1609,0.00684612639993
1610,0.00148184113666
1611,0.00138634441591
1612,0.00696946669159
1613,0.00148184113666
1614,0.00696946669159
1615,0.00874499213973
1616,0.00696946669159
1617,0.00128554875422
1618,0.00137443271388
1619,0.00785727963218
1620,0.00137443271388
1621,0.00137443271388
1622,0.00137443271388
1623,0.00662590081373
1624,0.00137443271388
1625,0.00128554875422
1626,0.00137443271388
1627,0.00128554875422
1628,0.00137443271388
1629,0.00137443271388
1630,0.00137443271388
1631,0.00662590081373
1632,0.00137443271388
1633,0.0066921655168
1634,0.00143321698636
1635,0.0071429400633
1636,0.00143321698636
1637,0.00143321698636
1638,0.00615024355402
1639,0.00770589650802
1640,0.00615024355402
1641,0.00126656874466
1642,0.00561287351932
1643,0.00126656874466
1644,0.00133271658742
1645,0.00133271658742
1646,0.00133271658742
1647,0.00651673714218
1648,0.00133271658742
1649,0.0011624922861
1650,0.00123380540594
1651,0.00682365478384
1652,0.00666910615792
1653,0.0012190020327
1654,0.00666910615792
1655,0.00675711411149
1656,0.00666910615792
1657,0.00128554875422
1658,0.00137443271388
1659,0.00128554875422
1660,0.00137443271388
1661,0.00137443271388
1662,0.00137443271388
1663,0.00662590081373
1664,0.00137443271388
1665,0.00114411459858
1666,0.00120414256881
1667,0.00114411459858
1668,0.00118322296064
1669,0.00118322296064
1670,0.00118322296064
1671,0.00578048626683
1672,0.00118322296064
1673,0.00123933980178
1674,0.00132692765538
1675,0.00123933980178
1676,0.00130616973164
1677,0.00130616973164
1678,0.00130616973164
1679,0.00636786764271
1680,0.00130616973164
1681,0.0106914748894
1682,0.00976567868409
1683,0.00987517575882
1684,0.0110830263423
1685,0.00196626107407
1686,0.0110830263423
1687,0.0103331258431
1688,0.0110830263423
1689,0.00671931672583
1690,0.00151202630438
1691,0.0138000113654
1692,0.00787248637257
1693,0.00150795350982
1694,0.00787248637257
1695,0.00803960526737
1696,0.00787248637257
1697,0.00109533047827
1698,0.0012882478932
1699,0.00109533047827
1700,0.00126748996946
1701,0.00126748996946
1702,0.00126748996946
1703,0.00561798788116
1704,0.00126748996946
1705,0.00754412825368
1706,0.00167685015198
1707,0.00879269084377
1708,0.00741977350625
1709,0.00167133666921
1710,0.00167133666921
1711,0.0090363102017
1712,0.00741977350625
1713,0.00115624098824
1714,0.00122101431231
1715,0.00662272993194
1716,0.0057824842125
1717,0.0057824842125
1718,0.0057824842125
1719,0.00707195324523
1720,0.0057824842125
1721,0.00138854085979
1722,0.00149919186134
1723,0.0085650610934
1724,0.00149919186134
1725,0.00149919186134
1726,0.006506144082
1727,0.0086676880819
1728,0.006506144082
1729,0.00585684658557
1730,0.00725884207682
1731,0.00730519879846
1732,0.00148536655453
1733,0.00148536655453
1734,0.00636000426737
1735,0.00807490923769
1736,0.00636000426737
1737,0.00578841665835
1738,0.00692978215726
1739,0.00788083144622
1740,0.00734008591373
1741,0.00134544746499
1742,0.00734008591373
1743,0.00745562309356
1744,0.00734008591373
1745,0.00127085928703
1746,0.00137681452884
1747,0.00127085928703
1748,0.00137681452884
1749,0.00137681452884
1750,0.00137681452884
1751,0.00679878976244
1752,0.00137681452884
1753,0.00128554875422
1754,0.00137443271388
1755,0.00128554875422
1756,0.00137443271388
1757,0.00137443271388
1758,0.00137443271388
1759,0.00662590081373
1760,0.00137443271388
1761,0.00799652019946
1762,0.00647164955174
1763,0.00142067731791
1764,0.00648170986064
1765,0.00648170986064
1766,0.00648170986064
1767,0.00766123836454
1768,0.00648170986064
1769,0.00127626884064
1770,0.00138064237425
1771,0.00127626884064
1772,0.00138064237425
1773,0.00138064237425
1774,0.00138064237425
1775,0.00672947671448
1776,0.00138064237425
1777,0.00595330948441
1778,0.00784392235309
1779,0.00686382402521
1780,0.00614191943644
1781,0.00138581796143
1782,0.00614191943644
1783,0.00774966824305
1784,0.00614191943644
1785,0.00133242525765
1786,0.00142413267103
1787,0.00701839461694
1788,0.00142413267103
1789,0.00628784081486
1790,0.00628784081486
1791,0.00813778958925
1792,0.00628784081486
1793,0.00814823376816
1794,0.00157612292986
1795,0.00800750000644
1796,0.00157044797018
1797,0.00157044797018
1798,0.00687879353373
1799,0.0086797054683
1800,0.00687879353373
1801,0.00126799863478
1802,0.00135541354158
1803,0.00126799863478
1804,0.00133523285166
1805,0.00133523285166
1806,0.00133523285166
1807,0.00650806467864
1808,0.00133523285166
1809,0.00735366293664
1810,0.00719319310571
1811,0.00940300175161
1812,0.00806965043023
1813,0.00159606326723
1814,0.00806965043023
1815,0.00839835978029
1816,0.00806965043023
1817,0.00129385957282
1818,0.00138091828043
1819,0.0069418656195
1820,0.00138091828043
1821,0.00138091828043
1822,0.00138091828043
1823,0.00673530586084
1824,0.00138091828043
1825,0.00705177616971
1826,0.00147115857162
1827,0.00642624089676
1828,0.00146548361193
1829,0.00146548361193
1830,0.00639324420722
1831,0.00827767876591
1832,0.00639324420722
1833,0.00706473602679
1834,0.00683476653691
1835,0.00778548608826
1836,0.00679244313971
1837,0.00154430675931
1838,0.00679244313971
1839,0.00820776925386
1840,0.00679244313971
1841,0.013891919194
1842,0.00280091317463
1843,0.00261269368524
1844,0.00280091317463
1845,0.00280091317463
1846,0.0147182829616
1847,0.0184269957222
1848,0.0147182829616
1849,0.0056964008106
1850,0.00136722179782
1851,0.00127605115468
1852,0.00134519629484
1853,0.00134519629484
1854,0.00134519629484
1855,0.00664340362994
1856,0.00134519629484
1857,0.00749464225921
1858,0.00155514040874
1859,0.00895650389651
1860,0.00918280601999
1861,0.00918280601999
1862,0.00918280601999
1863,0.0082624200675
1864,0.00918280601999
1865,0.00127697816415
1866,0.00138608040407
1867,0.00127697816415
1868,0.00138608040407
1869,0.00138608040407
1870,0.00138608040407
1871,0.00670776345777
1872,0.00138608040407
1873,0.0060250717618
1874,0.00655454396813
1875,0.00752097461161
1876,0.00702400284784
1877,0.00702400284784
1878,0.00702400284784
1879,0.0101565235036
1880,0.00702400284784
1881,0.00131294149883
1882,0.00140100912864
1883,0.00600044578931
1884,0.00355315427338
1885,0.00138268725442
1886,0.00355315427338
1887,0.00679568930331
1888,0.00355315427338
1889,0.00125564478092
1890,0.00135467563648
1891,0.00125564478092
1892,0.00133378115806
1893,0.00133378115806
1894,0.00133378115806
1895,0.00666981236339
1896,0.00133378115806
1897,0.00124286519681
1898,0.00134259341599
1899,0.00737732314045
1900,0.00132035344396
1901,0.00132035344396
1902,0.00132035344396
1903,0.00663355658183
1904,0.00132035344396
1905,0.00126033362295
1906,0.00136389211497
1907,0.00719344821122
1908,0.00643535741035
1909,0.00643535741035
1910,0.00643535741035
1911,0.00965210075344
1912,0.00643535741035
1913,0.00588778491763
1914,0.00140264101199
1915,0.00131142659918
1916,0.00138174653356
1917,0.00138174653356
1918,0.00138174653356
1919,0.00696736146498
1920,0.00138174653356
1921,0.00694047897764
1922,0.00137390432062
1923,0.0012999115667
1924,0.00628749239455
1925,0.00135166434859
1926,0.00628749239455
1927,0.00750593268345
1928,0.00628749239455
1929,0.0073563060618
1930,0.0014067371208
1931,0.00667686900568
1932,0.00678309038876
1933,0.00139450335879
1934,0.00678309038876
1935,0.00738162086229
1936,0.00678309038876
1937,0.00767311838725
1938,0.00158250235742
1939,0.0141529666522
1940,0.00824013206068
1941,0.00824013206068
1942,0.00156396563317
1943,0.00819058329193
1944,0.00824013206068
1945,0.00599318747579
1946,0.00135680764945
1947,0.00603636312709
1948,0.00644666371337
1949,0.00134084497128
1950,0.00644666371337
1951,0.00793291805297
1952,0.00644666371337
1953,0.00891676811473
1954,0.00864332586607
1955,0.00889250729129
1956,0.00854379311469
1957,0.00185109774125
1958,0.00854379311469
1959,0.0101684266931
1960,0.00854379311469
1961,0.00699350775726
1962,0.00151207677616
1963,0.00872041726336
1964,0.00150618670592
1965,0.00150618670592
1966,0.00702715369756
1967,0.00844102875839
1968,0.00702715369756
1969,0.0072922793406
1970,0.00145339337109
1971,0.00137465831715
1972,0.00145339337109
1973,0.00145339337109
1974,0.00145339337109
1975,0.00705443997605
1976,0.00606289858136
1977,0.0144369868244
1978,0.00197462144509
1979,0.0232549966537
1980,0.00194964424316
1981,0.00194964424316
1982,0.0109969250943
1983,0.0108399755457
1984,0.0109969250943
1985,0.00738682322429
1986,0.00151073476231
1987,0.0143844792578
1988,0.00149367568231
1989,0.00149367568231
1990,0.00710881957846
1991,0.00811613918833
1992,0.00710881957846
1993,0.00160463373531
1994,0.0015042240877
1995,0.00797558509498
1996,0.00148332960928
1997,0.00148332960928
1998,0.00148332960928
1999,0.00752552151527
2000,0.00148332960928
2001,0.00127783134409
2002,0.00136333661661
2003,0.00127783134409
2004,0.00134244213818
2005,0.00134244213818
2006,0.00134244213818
2007,0.00668890781186
2008,0.00134244213818
2009,0.00130698273621
2010,0.00139272682746
2011,0.00579751275848
2012,0.00601816987688
2013,0.00137375676479
2014,0.00137375676479
2015,0.00748586659002
2016,0.00601816987688
2017,0.00865650803742
2018,0.00142560529091
2019,0.00819558328805
2020,0.00138043038989
2021,0.00138043038989
2022,0.00768138258845
2023,0.00863771481354
2024,0.00768138258845
2025,0.0165567965477
2026,0.00133316021764
2027,0.0152103485617
2028,0.00130476524203
2029,0.00130476524203
2030,0.00919163303987
2031,0.0175895616105
2032,0.00919163303987
2033,0.00846306180045
2034,0.0067830549438
2035,0.0011731073426
2036,0.00736027206662
2037,0.00736027206662
2038,0.00736027206662
2039,0.00660738103095
2040,0.00736027206662
2041,0.00727859200342
2042,0.00655599762743
2043,0.00720674293847
2044,0.00144647978808
2045,0.00144647978808
2046,0.00674492986294
2047,0.00770770733054
2048,0.00674492986294
2049,0.00123212488637
2050,0.00130137611471
2051,0.00123212488637
2052,0.00130137611471
2053,0.00130137611471
2054,0.00130137611471
2055,0.00626711085264
2056,0.00130137611471
2057,0.00123186194423
2058,0.00547341062022
2059,0.00123186194423
2060,0.00129929623416
2061,0.00129929623416
2062,0.00129929623416
2063,0.00633804443374
2064,0.00129929623416
2065,0.0104360829976
2066,0.00192734434374
2067,0.00210722084517
2068,0.0118416034176
2069,0.0118416034176
2070,0.0118416034176
2071,0.0121383272808
2072,0.0118416034176
2073,0.00127195688457
2074,0.00135746215709
2075,0.00127195688457
2076,0.00133656767866
2077,0.00133656767866
2078,0.00133656767866
2079,0.00665840277893
2080,0.00133656767866
2081,0.00131741196045
2082,0.00140814499076
2083,0.00131741196045
2084,0.00135840283187
2085,0.00135840283187
2086,0.00135840283187
2087,0.00802412311354
2088,0.00135840283187
2089,0.0089285756733
2090,0.00139220218605
2091,0.00131820943213
2092,0.00136996221402
2093,0.00346502525988
2094,0.00346502525988
2095,0.00696196091228
2096,0.00346502525988
2097,0.0136339188929
2098,0.00136262927122
2099,0.0515001124371
2100,0.00131796660003
2101,0.00131796660003
2102,0.0166210254545
2103,0.0136802285584
2104,0.0166210254545
2105,0.00707883930856
2106,0.0082915542195
2107,0.0111537788562
2108,0.00162537396012
2109,0.00162537396012
2110,0.0075680618541
2111,0.00822077809184
2112,0.0075680618541
2113,0.00165230987202
2114,0.00178595034396
2115,0.00969334722262
2116,0.00898379192534
2117,0.00178595034396
2118,0.00898379192534
2119,0.0113092261036
2120,0.00898379192534
2121,0.00127272854954
2122,0.00135951232244
2123,0.00127272854954
2124,0.00133933163252
2125,0.00133933163252
2126,0.00133933163252
2127,0.00653826756868
2128,0.00133933163252
2129,0.0141625807189
2130,0.0100172523846
2131,0.0203009517238
2132,0.00167780617619
2133,0.00167780617619
2134,0.00964470544257
2135,0.0152862327103
2136,0.00964470544257
2137,0.00750710827329
2138,0.00176324096431
2139,0.0109809725466
2140,0.0088187723613
2141,0.00175735089407
2142,0.0088187723613
2143,0.00850314907511
2144,0.0088187723613
2145,0.0273472271072
2146,0.00982150794876
2147,0.0154670488893
2148,0.00369518141316
2149,0.00369518141316
